,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia_mucilaginosa,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Propionibacterium;s__Propionibacterium_freudenreichii,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_animalis,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_breve,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_catenulatum,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_dentium,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_pseudocatenulatum,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia_equolifaciens,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_aerofaciens,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_intestinalis,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Eggerthella;s__Eggerthella_lenta,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter_pamelaeae,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Slackia;s__Slackia_piriformis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_caccae,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_dorei,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_eggerthii,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_faecis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_finegoldii,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_intestinalis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_massiliensis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_xylanisolvens,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella_intestinihominis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides_distasonis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides_merdae,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_clara,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_indistinctus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_onderdonkii,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_avium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_faecalis,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_faecium,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_acidophilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_fermentum,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_gasseri,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_plantarum,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_rhamnosus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_salivarius,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__Pediococcus_acidilactici,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__Leuconostoc_citreum,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus_lactis,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_australis,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_lutetiensis,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_mutans,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_parasanguinis,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_sanguinis,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_thermophilus,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_vestibularis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus_pullicaecorum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__Clostridium_asparagiforme,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__Clostridium_bolteae,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_butyricum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__Clostridium_clostridioforme,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_unclassified;s__Clostridium_leptum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_perfringens,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__Clostridium_scindens,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__Clostridium_symbiosum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales_unclassified;g__Clostridiales_unclassified;s__Clostridiales_bacterium_1_7_47FAA,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor;s__Flavonifractor_plautii,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_eligens,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_hallii,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_ramulus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae_unclassified;s__Eubacterium_rectale,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_unclassified;s__Eubacterium_siraeum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_ventriosum,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_caccae,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_hansenii,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_hydrogenotrophica,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_producta,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Ruminococcus_gnavus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Ruminococcus_torques,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_catus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_formicigenerans,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_inulinivorans,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcaceae_unclassified;s__Ruminococcaceae_bacterium_D16,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bromii,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Catenibacterium;s__Catenibacterium_mitsuokai,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelatoclostridium;s__Clostridium_spiroforme,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelotrichaceae_unclassified;s__Erysipelotrichaceae_bacterium_3_1_53,k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania_filiformis,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;s__Acidaminococcus_intestini,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium_succinatutens,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__Megamonas_hypermegale,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera_micronuciformis,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella_atypica,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella_dispar,k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella_parvula,k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__Fusobacterium_nucleatum,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila_wadsworthia,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_piger,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_cloacae,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_oxytoca,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_pneumoniae,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Proteus;s__Proteus_mirabilis,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus_parainfluenzae,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila,k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella_stercoris,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_clarus,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_delbrueckii,k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_sakei
PRISM.7122,0,0,9.387699314953331e-05,0,0,0,0,0,4.2801371196577205e-05,0,0.010159656,0,0,0,0.000543445,0,0,0,0.3439320015943767,0,0,0,0,0,0,0,0,0,0,0,0.000142399,0,0,0,0,0,0,0.26872723431840506,0,0,0,0,0,0,0,0,0,4.464009358688364e-05,0,0,8.80543722468963e-05,0,0,0,0,0,3.2790549293797814e-05,0,0,0,0.002215865,0.001493145,0,0.003252291,0,0,0.009445823,0.018727081091539165,0,0.000286841,0.006952107,0,0.00028204,0.008442187,0.004672398,0.004359815,0,0,0,0.000350072,0,0,2.1656063708053387e-05,0,0,0.014504251,0.002047315,0.011369024841752404,0.002855332,0,0,0.001916255,0,0,0.054109207,0.087146554,0.001525016,0.000177845,0,0,0,0,0,0,0.001020287,0.000913334,0,0,0.031946678,0,0,3.820456522081116e-05,0,0,0,0,0,0,0,0,0.0002849,0,0,0,6.02692339044882e-06,0.004887631,0,0,0,0,0
PRISM.7147,9.419268998590415e-06,0,1.4730133433965863e-05,1.803689808240718e-06,8.016399147736524e-06,0,0,0,7.395128213786943e-05,0,0.012712906793427313,9.118654030550295e-06,0,0.000210831,0.00050814,0,4.58938851207916e-05,0.003122488,0,0,1.663402823155329e-05,0,0.00920453,0,1.0521523881404188e-05,0.006771853,0,0.049175899,0.00648677,0.030154086214168322,0.067653799,0.004277851,0,0,0.002031957,0.001192139,0,1.7235258167633525e-05,0,3.126395667617244e-05,5.110454456682034e-06,0,0.02564386,3.9981790749335906e-05,0.000127862,0,0,0,0,8.71783407316347e-06,0,0,0,0,0,0,0,8.567526589143411e-05,0,5.4711924183301785e-05,0.001972635,0.002709242,1.6934643199593403e-05,6.653611292621315e-05,6.823959774510715e-05,0,9.008428542268919e-05,0.000283981,0,0,0.000161831,0,0,0.000105416,0,0.000878297,0.020805562,0.003508778,0.005511775,0.2204970708578539,0.000690412,0.003398653,0,0.00299162,0,0.004583877,0.000179467,0.000803043,0.005552559,0.001870827,0.021608605,0.004376854,0.018948863690451553,0.000430581,0.021285444,0.002354216,0,0.084441542,0.004401705,5.3208849343101183e-05,0.038585534,0.013160522480839052,0,0,0,0.000435791,0,0,0.079280985,0,0,1.783648810371377e-05,0,2.004099786934131e-06,0,0.005683827,0,0,0,0,7.224779731897541e-05,0,0,0,2.705534712361077e-05,3.2666826527026334e-05,0,0,0,0,0
PRISM.7150,0,0.001875207,0.043117153,2.04210390588189e-05,3.1968014024014923e-05,4.597406699105825e-06,0.000187959,0,0.10793748681586711,0.006217725,0.013993757577034091,3.3785593416684677e-05,0,0.003234115,0.011340733162345441,0,3.9665997334145615e-05,7.4841504404048335e-06,0.000108841,0,7.80489974499361e-06,1.2509222878962363e-05,0.019716673585941945,0,2.8119022368949588e-05,0.040170963656003214,0,8.104265762609804e-05,1.3471470792728699e-05,0.098887866,0.027537717712599854,0,6.0942367871867925e-06,0,0,3.688617002770953e-05,0,6.992334840035372e-05,0,5.83763734351577e-05,0.11849976141597558,0,0.026896005,9.226888328670528e-05,6.308069656912645e-06,0,0,0,0,0,0,0,0.000291133,0,0,0,9.697320642067406e-05,0,0,0.002078242,0.001193294,0.012070544746719777,0.000127979,0.006119362,0.00042788,0,8.991672171972092e-05,0.002519165,0,3.8489916550653425e-05,0.006910223,0,7.76213317104844e-05,0.002727866,0.000103602,0.000319359,1.732046244779404e-05,0.010004277726558866,0,0.014965948719242677,5.83763734351577e-05,1.9138041840463784e-05,0.000223776,3.9772913769008543e-05,0,0.029033799,0.000531802,0.000670687,0.003499696,0,0.002225359,0,0.01782436,0.000217254,0.000920978,4.886081073235726e-05,0.00288931,0.024892712030525926,3.453400846072515e-05,9.077205319862433e-05,0,4.704323133968752e-06,0,0,4.0093663073597315e-05,0.000688435,0,0,0.041907393,0,0,0,0,0,0,0,0,0,0,0,0.059665786,0,2.6836025150594472e-05,0,0,0.026280059689307255,0,0,0,0,0
PRISM.7153,0,0,5.657272785267978e-05,0,0,0,0,0,2.818605767128195e-05,0,0,0,0,0.002737859,0.000499224,0,0,0,4.945098374356584e-05,0,0,0,0.10760554123850938,0,0,0.21871879221639504,0,0,0,0,0.000101811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.179708285336789e-05,0,0,0,0,0,0,0,0,0,1.0331544270968118e-05,0,0,0.000468831,0.000960332,8.927256700156917e-06,0,0,0,0.000742266,0.000353078,0,0.00564644,0,0,4.172740210410424e-05,0.001007175,0.000384674,0,0,0.009837536,0.00081539,0.3868220450680015,0,0.008401853,0,0.001716441,9.21814483982495e-05,0,0.000133307,0.008081374,0.043405024,0,0,0.001148507,0.034060092273730136,0,0.009044715,0.008504666,0,0.000962238,2.477564499931189e-05,0.003252631,0,0,0,0,0,0.000844478,0,0,0.045605242,0,0,0,0,0,0,0.000656204,0,0,0,0,0.006670366,0,0,0,1.6249613319386746e-05,7.32235661922983e-05,0,0,0,0,0
PRISM.7184,0,0,2.5942849805022958e-05,0,0,0,0,0,9.786163806759627e-05,0,0.001972959,0.024433156244168495,0,0.000291682,0.000598288,0,7.412242801435132e-06,0,0.0001208,0,0,0,0.00204638,0,0,0.009211114,0,2.0033088652527383e-06,0.004730614,0.021859104683205254,0.00429269,0.007557583,0,0,0,0.004467479,0,0.005356948,0,0,0,0,0.020242635,0.007109843,0,0,1.0617536985839512e-05,2.9248309432689976e-05,0,0,3.4156416152559186e-05,0,0,0,0,0.000698053,0,5.018288707458109e-05,0,0,0.003260586,0.001959136,0,5.6994137216440396e-05,0,0,0,0.009783359,0,0.013048552293823712,0.010699872980201402,0,0.00039986,0.008077341,0.000299194,0.00084169,0,0.040022205,0.028466318,0.0002421,0,0,0,0.000212751,0,0,0.001278712,0.000862024,0.010672427648747436,0,0,0,0.043119821,0,0.017245484366528195,0.000501328,0.001273804,0.1023680813599823,0.005137886,0.095376734,0,0,0,0,0,0,0,0,0.2988886744235454,0,0,0.000468874,0,2.7044669680911972e-06,0,0,0.002085745,0.001079884,0,0,0.000328943,0,0,0,2.6744173351124057e-05,0.002133123,0,0,0,0,0
PRISM.7238,0,0,6.441459076768348e-05,0,0,0,0,0,0.1623709224911872,0,0,0,0,0,0,0,0,0,8.729080057302901e-05,0,0,0,0,0,0,0.000138361,0,0,0,0,0.2833790489637178,0,0,0,0,0.028987970525007015,0,0,0,0,0,0,0,0,0,0,0.00078943,0.000346053,0,0.000533076,0.000238695,0.000898092,0.001870832,0.001779829,0.082454088,0.000841102,0.000853744,0,0,0.002385547,0.0009004,0.000469966,0,0.000396521,0.000398427,0,0,0.076613129,0,3.541799149687269e-05,0,0,0,0,0,0,0,0,0,0.007509216,0,0,0,0,0.001736886,0,0.002849693,0.034441237538736555,0.0028518,0,0,0,0,0,0,0,0,0.000141873,0,0,0,0,0,0,0,0,0,0,0.000120903,0,0,3.331097217269613e-05,0,0.10726534376622282,3.692300529985595e-05,0,0,0,0,0,0.000298695,0,0,0,3.812701634224256e-06,0.001369563,0,0,0,0,0
PRISM.7406,0.000524043,0,1.2070091018544689e-05,7.040886427484402e-07,0,0,0,0,0.000129251,0,0,2.62524479653347e-05,0,0,0,0,2.2530836567950085e-05,9.454904631193339e-06,5.894227780722656e-05,0,4.828036407417875e-06,3.0175227546361722e-06,0,0,5.632709141987521e-06,3.6813777606561303e-05,0,5.240431183884819e-05,3.0175227546361722e-06,0.000110844,9.324145311825773e-05,0,0,0,0,1.6093454691392919e-06,0,2.5850111598049878e-05,0,3.8121370800236974e-05,0,0,1.3075931936756748e-06,3.218690938278584e-05,0,0,0.009375141,0.010500878602042059,0,0,0,0,0,1.8004552435995826e-05,0,0,0.000942574,0,0.069371038,0.000261217,0.000847622,0.002197461,0.000244822,0.002175533,0.000495578,0,0,0,0,0,0,0,0,0,0,0,3.963013217755506e-05,0,0,0.000164857,5.330956866523905e-06,0,0,0,0,0,0,0.5635937891334982,0.01647145,0,9.153152355729722e-06,0,9.756656906656956e-06,0,2.1122659282453204e-05,1.4081772854968803e-06,0,0.000173508,0,2.484427067983782e-05,0,1.297534784493554e-05,0,0,0,0,0,0,7.443222794769226e-06,0,1.6998711517783767e-05,8.338421211977957e-05,0.002724622,0.000377392,0,0,0,0,0,0,0.13932405478614313,0,0,0,0,2.3134341118877322e-05,0,0,0,0,0
